8,188118
37,27783
15,198290
54,210049
21,166069
28,28867
63,40413
43,176818
13,193533
62,139909
18,202840
45,89660
48,49033
60,124362
38,184736
43,123804
43,31148
40,20233
12,95938
54,26629
15,89996
18,33377
38,200268
10,118809
18,58852
49,169650
51,213946
0,33925
52,137348
5,129798
18,89433
53,28293
59,9194
28,200902
58,213976
23,16275
18,30990
60,43199
50,61723
37,116174
35,74859
28,158261
10,25175
63,157286
25,94345
19,6203
37,45201
21,52066
2,127919
18,105038
17,19672
38,60872
18,66385
59,50426
18,142316
26,184592
17,174212
2,169705
21,98331
9,148697
38,23261
53,12312
26,9522
63,200747
3,85123
23,162572
58,199749
46,149214
18,172385
6,114271
28,40716
63,218470
25,112882
46,104190
6,81306
17,214516
12,98145
23,70603
21,211027
39,6292
4,86736
4,61636
18,97124
7,185779
19,181223
35,116777
8,125933
49,79783
25,59508
49,24602
45,124359
47,19178
29,69386
43,64211
42,129693
7,93192
29,130121
55,122763
2,86387
31,45392
50,74727
45,56606
51,164208
40,210247
51,106736
5,149073
46,39176
12,197936
5,128302
62,11893
4,181324
18,150654
53,153320
44,201949
26,168527
21,199411
3,207109
21,166373
35,28563
51,94329
21,85013
14,173793
38,206876
37,43198
33,12844
17,59999
17,183837
18,102925
2,179992
42,213913
31,54033
39,37063
2,43660
45,33407
31,168140
50,160121
59,154367
9,188182
37,83749
54,144628
60,212524
2,94133
2,5861
49,66551
6,78342
17,28721
32,59944
31,162331
17,35430
21,13350
60,94063
33,199657
2,14511
7,139799
52,39241
29,42773
56,57710
2,92163
7,102567
3,155233
5,146059
62,178349
28,178870
54,83138
45,199435
56,51214
18,54626
52,159518
13,142006
59,108961
43,194000
53,31528
38,73253
17,190131
52,98559
49,49978
40,145661
44,66562
18,220001
59,189817
2,145660
18,82722
49,174733
28,9065
40,200609
4,117264
17,174113
26,33052
18,110938
19,100414
47,129547
49,94431
35,173461
29,189523
42,162059
53,155200
25,220301
38,146391
57,52564
19,209830
11,92186
28,60685
2,13068
13,131314
18,120809
62,111872
44,94655
17,118420
59,200208
10,127732
6,8046
38,163053
18,59717
13,37861
24,47037
11,85007
22,2798
18,27532
63,161489
35,149457
54,202535
11,84408
19,172117
62,147234
55,11792
27,57426
14,218481
54,64082
49,205988
63,114720
35,22396
7,64003
58,200776
37,152527
6,128437
6,164337
16,30701
49,19669
55,76595
51,57475
52,187242
28,115621
23,90278
17,203373
63,122128
43,18172
28,61260
28,115805
21,15489
23,39488
2,42852
37,140925
38,2003
13,193804
63,205130
2,6756
2,107404
42,211236
12,40986
7,144749
6,22817
62,83698
45,150590
45,111425
23,135957
2,55883
36,209461
2,34184
63,28416
5,105581
2,1583
53,191947
8,144708
53,214443
17,48753
17,174837
2,22016
28,186483
43,12028
57,57924
10,69907
63,137439
54,160079
32,164114
44,24747
22,202969
56,71709
35,183061
35,200414
42,214892
12,61777
9,96169
7,44225
55,205519
35,122963
28,101221
5,70788
21,215259
18,218723
35,34797
49,178315
52,62468
4,32133
6,147057
45,18122
55,171470
45,93646
37,4618
53,14996
42,149709
35,158668
40,136834
43,84930
56,2473
37,49028
31,30331
51,8056
43,110377
18,98773
43,48941
54,103108
0,184242
2,158384
49,83755
38,115690
60,50192
52,114586
36,154384
1,43596
56,209906
7,198931
35,165334
62,40085
18,129680
27,192795
3,109714
37,110197
40,162152
18,172596
13,110622
17,62884
19,181706
54,35752
58,79313
8,197598
43,201956
45,27600
52,190997
52,29913
59,219343
27,155666
0,125330
40,160306
37,151852
19,179808
14,52552
54,73969
51,124754
35,216314
29,119254
31,201640
18,158044
10,129691
3,112424
38,44254
28,162420
21,89497
63,153924
27,77273
26,170187
63,171671
1,42566
18,108884
38,78612
56,99902
28,111312
58,139913
17,503
2,78489
45,147786
53,168776
0,141025
28,36406
12,133543
59,213777
51,220314
13,150458
31,54537
35,207299
17,161293
18,170425
43,101883
7,74031
56,149212
39,5395
37,9590
9,136405
8,144974
10,76959
28,81800
35,92261
38,85191
29,30934
46,83079
59,204157
5,468
63,148063
38,21200
45,86868
5,53671
63,182384
51,133273
33,154858
45,15998
1,218004
13,68272
2,212516
21,44292
28,168333
35,114151
59,204846
12,50376
54,92436
37,144389
54,161713
17,21267
60,79746
15,199488
17,44285
8,170062
15,193363
21,127726
51,206181
5,152425
3,48426
18,73121
28,23971
15,172701
13,213718
21,156322
0,206285
60,170711
2,147361
51,118646
18,98505
58,15042
18,36648
34,4533
13,210815
23,80308
21,156012
59,168682
52,133917
37,82934
45,22690
21,95462
40,68088
42,173704
51,101780
8,113090
51,56671
40,92299
52,121012
15,164099
8,28191
4,106962
4,161766
2,38994
63,68851
63,205830
6,197426
26,46681
22,3533
12,13461
3,112752
16,76318
37,65926
13,33991
18,66890
15,75079
28,165554
12,124389
18,138365
9,29326
30,167106
18,196375
21,172399
63,6073
8,146576
18,173030
54,161865
56,102628
38,100648
37,86331
8,21766
61,113875
63,1898
35,84668
22,133220
12,64419
35,218074
42,197879
63,73340
18,14476
52,98294
4,82987
28,87036
26,217649
42,114131
1,111691
62,178456
28,39572
51,200830
6,81067
12,4658
14,83897
2,109775
15,76573
11,218192
11,9307
2,54407
16,94628
43,47652
49,172982
17,157259
43,140430
19,24401
26,178191
17,112172
52,132417
29,44615
44,107978
45,203310
43,213075
1,4755
43,74840
19,165304
53,176435
51,197575
63,180460
9,205822
2,42891
53,11887
32,129097
53,217467
9,101226
1,163233
34,160356
63,15580
31,129503
28,22773
18,98976
15,160622
43,125169
54,144205
52,86306
37,204112
58,103181
12,184310
52,183005
2,27429
18,56481
39,32901
35,109993
45,12514
51,169984
63,135952
32,15401
37,45267
53,114410
56,141021
56,27859
15,208410
59,46128
2,214764
17,121137
21,143928
3,10370
2,167620
4,215171
23,55466
41,154712
19,179454
51,195806
4,56099
19,18970
54,149630
44,10777
18,111941
2,82948
47,68708
46,79401
2,31222
8,32864
21,106210
18,174163
6,170491
0,19293
45,146971
3,47251
21,26598
35,55224
15,133329
60,24320
44,150764
42,220203
58,110238
0,77065
15,168604
21,90569
5,68514
19,180000
17,183239
22,11263
24,61870
58,72503
29,142469
17,57861
44,135280
36,31521
10,214307
35,67024
15,179081
27,156668
39,1820
56,161504
12,78208
4,49125
8,96138
10,13870
23,71570
34,23825
45,80584
40,97755
2,40745
59,90416
2,30762
43,218993
41,62165
45,88044
62,5648
12,86974
43,182476
35,43267
1,217914
63,81940
40,60736
6,33744
63,120240
31,82453
15,201391
18,5497
51,205143
40,168379
18,131058
27,152793
48,135751
4,161058
19,35986
3,187287
6,171812
13,51514
52,97215
7,154255
56,181647
14,118443
6,147185
60,211574
59,58974
12,9170
23,33153
17,160069
45,178633
5,14684
45,147994
29,131916
43,101412
40,35337
43,199986
4,165624
18,69767
45,201562
59,163583
10,168119
38,194446
21,112838
35,163229
29,212901
5,59873
62,212861
36,75791
28,18776
37,32980
5,147593
12,142857
40,45509
21,28706
9,186067
12,145022
51,182703
40,108645
40,58155
31,94946
31,174576
50,11266
21,7451
38,213256
63,145204
35,94383
5,216247
27,183256
38,167437
50,17538
17,75820
6,68638
2,151862
35,55555
2,84836
29,207536
27,149705
28,44431
55,133040
41,212741
36,213948
37,190170
0,83193
15,12343
45,96221
40,184941
37,180271
49,175328
18,108462
27,153357
51,14074
14,56776
54,56411
2,20571
43,86240
28,209064
14,109580
24,195181
27,135080
22,113787
2,123786
8,127832
59,6784
51,80673
15,137556
17,118894
21,58973
17,218639
35,100205
21,157231
42,23965
23,62568
42,51954
26,146759
53,104011
39,51030
4,203146
17,108406
4,174686
43,193667
58,129450
27,163080
53,195483
28,17715
21,217039
52,82763
54,55574
15,173787
31,36530
28,118425
2,103505
40,155116
28,161410
32,60932
63,56936
2,89384
2,101260
60,176027
27,111258
12,127491
36,79526
40,125239
6,181526
10,93721
16,99465
4,37820
63,40403
21,174188
7,142930
45,22532
59,55353
58,187370
59,163502
37,25337
5,79922
12,74186
18,84446
17,104783
17,196332
5,75567
18,180996
19,93810
29,172569
27,93881
12,93506
8,21717
19,66892
13,203053
31,204897
54,184349
5,163339
35,112247
63,163431
50,75191
18,218571
17,128207
17,66597
13,135487
28,93691
21,55033
14,40026
4,190181
13,132720
2,88962
29,145302
7,107337
30,54155
23,113960
51,13204
8,172646
15,75539
21,60701
28,31380
52,152873
19,195723
18,25911
8,108679
28,126431
3,143568
52,100761
42,102623
15,19118
53,160240
38,9662
17,214487
43,115494
17,151443
17,59647
63,79423
60,37308
52,117863
28,147821
46,92504
51,215786
6,208723
35,1954
37,57099
15,190257
56,194219
6,51530
31,214525
62,7098
28,112489
54,40668
28,37051
33,179173
21,22575
18,82790
19,11772
63,124408
35,182517
60,219867
59,205650
48,62484
59,34559
38,18159
42,149173
20,201847
43,6029
35,5202
15,58595
53,57848
2,156713
38,13202
38,200787
18,66521
35,93712
15,110425
15,31356
52,81547
53,154651
42,142404
57,19223
39,47670
13,199294
61,112198
42,88156
17,203415
19,218529
52,194042
18,69894
35,27770
21,124745
52,100812
18,107076
8,143872
2,85252
32,161800
8,57782
55,187944
28,129231
35,210206
52,110151
14,118495
26,178828
8,200899
59,154215
35,57163
49,120883
56,216166
29,20285
7,189937
51,6407
59,21738
10,92188
12,155752
44,16823
59,35500
18,2436
18,100560
58,23712
26,218108
19,143925
6,48427
40,215634
15,134900
29,78777
21,46693
40,20012
49,206603
35,12876
63,50939
2,213411
63,143327
35,123260
50,48688
18,46359
40,161714
35,95092
49,122638
45,63135
17,92618
28,13814
46,31904
21,181106
62,214095
21,74262
4,154484
52,164095
13,58138
1,117738
23,109082
26,159794
38,24782
43,51871
12,177528
27,138430
45,43773
21,59077
1,31094
38,219
62,93717
57,194114
62,36273
2,68609
18,212785
22,140725
38,66339
28,142206
44,115183
38,178771
2,215739
31,216468
37,157441
52,151656
51,207949
59,214724
28,150500
45,38690
13,124824
12,143939
54,16603
62,131187
2,133564
63,129661
38,99574
39,8194
15,24828
17,165429
28,123797
3,11723
54,175369
7,167344
54,139797
39,90071
61,131173
59,98248
25,98839
29,119391
31,89537
17,2509
29,62135
53,36243
39,93296
31,137660
21,27908
12,191411
37,124876
37,124532
38,213932
29,169777
7,215050
17,61124
12,105513
28,205441
19,151630
15,4258
51,56536
23,216759
54,36432
53,152165
54,71772
55,122309
60,19539
15,174717
61,10772
37,11313
18,64911
43,153768
2,201217
6,110101
9,24233
2,119975
17,46460
24,5956
16,25032
11,195928
18,123551
0,170339
35,55571
0,104595
63,39339
18,44671
54,31773
38,214762
56,131413
14,48039
4,173833
37,169588
18,62414
49,103463
44,36839
39,70100
44,98412
13,5649
51,67507
42,9898
56,125562
1,120951
40,11155
15,209764
28,185617
2,156404
12,18617
19,179388
18,134843
29,42871
59,105185
7,136361
38,150507
42,218905
29,56048
1,119853
42,185218
27,70579
3,37138
21,66952
14,67547
31,25432
7,87199
53,114433
2,7860
63,71228
18,168828
2,145309
40,56581
27,183816
15,53115
15,161636
38,202358
21,2765
26,88424
6,101626
51,179513
48,87319
37,58795
21,154034
39,191952
15,168463
21,139691
17,208132
50,203085
15,90350
38,188220
14,204174
17,159730
18,101562
12,113663
58,49527
8,166092
51,176377
53,38400
35,18613
53,14317
59,17503
35,212954
18,137404
38,179568
1,184361
42,63700
45,109477
46,197944
58,132489
17,81011
63,102878
58,170388
62,202625
63,86208
43,44455
17,151567
49,205716
12,29550
35,176762
17,37532
48,7226
19,155981
26,43638
5,200117
6,126646
17,114277
25,89482
63,56747
60,178197
35,160025
29,132781
41,219222
28,87262
15,83018
29,202580
56,6854
35,119575
10,49944
2,99803
15,22244
7,167005
18,44858
59,168502
27,9529
45,15568
8,196149
38,8978
35,91468
37,142460
26,73529
33,57434
1,1151
6,116922
38,54737
49,94556
58,190765
38,189946
6,18218
21,150126
35,162888
35,110339
10,25251
28,28270
17,135436
18,31959
21,193448
7,49111
21,24112
6,147237
51,157402
38,13537
38,120286
3,111313
4,186647
17,26001
40,46356
51,204673
4,179898
6,143929
58,211366
35,170401
31,155676
50,47235
42,60460
2,151429
19,52627
45,60283
10,143378
29,113559
43,14850
2,64555
16,213605
53,70923
19,197562
63,40231
4,118782
50,35843
51,36110
21,53804
42,163774
8,45852
1,517
63,158386
23,161949
34,46961
18,72102
45,4465
35,208901
17,77692
19,35088
45,98922
37,45927
42,16555
58,11695
43,199329
18,138937
59,180142
15,147392
17,159511
26,83824
52,60957
45,153077
57,100191
49,167893
22,139758
56,49939
46,62079
40,150855
38,43002
23,31251
15,174739
42,75150
44,143544
63,204291
38,132828
53,54861
61,11300
43,180532
18,90495
12,145125
21,122606
18,32624
5,189541
43,213002
49,82672
55,194464
56,220652
59,60582
40,52321
21,153271
26,75604
2,104236
5,177101
4,59657
18,87490
4,36192
21,103370
17,153552
26,79879
42,22571
49,37178
36,88215
52,214239
51,103771
4,3153
8,55183
6,129995
62,82080
8,213694
52,2313
60,113022
25,37359
6,131837
27,151769
15,209174
37,89302
15,66490
46,32960
49,143425
45,91874
8,152365
39,194185
42,74191
39,8360
18,2945
52,63159
63,217137
52,29561
29,142626
21,161300
25,170180
42,206454
63,142947
42,185838
51,59430
17,118260
17,114308
51,28176
5,80202
15,91289
18,188280
42,136533
4,116004
37,59336
21,35429
39,922
42,67273
14,68079
42,114692
26,8319
56,136346
62,116439
1,137931
7,161838
15,40727
12,90452
14,93874
35,56767
23,52593
12,117512
54,129362
35,101459
23,103916
19,28201
45,190604
38,209183
51,50888
35,20165
4,31115
60,108381
43,98908
42,96310
2,176165
19,58238
25,33736
45,22346
45,146392
39,63811
1,207845
40,26621
35,161647
19,33613
42,18247
18,161855
20,178508
26,186206
37,177526
51,177362
58,187173
18,43858
22,18400
55,203632
63,25311
2,213339
37,120811
52,147815
2,24014
23,169233
28,156327
35,189769
8,49985
43,146821
49,155949
21,39510
19,121444
53,183499
35,172865
45,150485
56,170236
44,33615
54,177771
27,191697
2,158305
60,161054
43,182454
32,192071
7,41418
15,25475
15,13788
12,213926
12,168574
58,13856
17,35205
2,149994
29,80255
56,118085
42,214449
50,122681
4,192928
31,219500
38,61931
52,173512
57,98179
47,206753
37,12735
19,30219
37,193155
39,205111
14,123341
40,156568
52,200641
1,122030
2,5063
35,155689
35,71936
1,211418
49,219972
5,139781
40,61972
21,79073
43,39133
53,161781
53,16088
18,71721
13,193922
52,106319
19,195280
2,148696
42,213700
19,111846
58,215817
37,136289
1,19604
62,127825
33,81758
17,44903
36,64589
32,99445
7,194885
18,94792
38,146060
63,165105
63,164663
42,87238
59,152157
21,198320
53,220107
21,130885
43,200623
4,41398
53,25539
62,9892
2,21591
25,111213
2,141918
62,1865
42,63539
63,10361
3,84273
63,123346
17,85176
12,46465
42,88202
2,29477
7,193843
8,47157
35,64266
7,158459
6,57404
0,147653
0,161675
38,78357
9,111690
1,95287
4,70673
6,183622
10,21750
2,216527
9,195192
51,44614
8,724
58,146253
18,122524
40,44221
36,219625
5,64305
51,120421
6,117787
18,111739
46,88286
11,170965
55,183627
56,148060
51,216753
54,189171
8,15943
63,99223
63,93456
17,84042
23,60399
61,162005
12,1053
2,48009
54,61654
39,142539
60,90734
28,179062
45,74699
18,142735
12,178264
2,121796
56,114456
15,155894
31,164261
30,11959
29,93838
28,174350
63,101679
28,170497
2,73543
56,209647
17,21712
9,202348
2,5555
43,154797
35,33145
13,141427
63,168984
26,19955
28,42012
23,51487
59,156035
18,140294
29,57898
28,5336
8,199280
60,33476
6,98516
6,165029
39,200589
1,202833
35,198105
18,172202
35,59191
16,75484
37,133092
38,212737
17,19985
53,152975
3,57673
40,215417
56,40400
49,111942
18,113641
28,44817
21,77533
52,149803
2,9069
58,106905
45,97586
62,74197
23,84795
35,87224
49,147572
5,103317
35,113491
54,3707
2,121359
51,154392
49,52781
10,141896
60,184304
30,177194
19,44797
5,47664
8,78945
4,109461
21,176402
45,146220
15,202146
28,213626
7,56618
16,164529
7,199395
15,43763
42,47656
29,98750
50,183716
17,138807
51,48724
22,181436
44,164686
6,42617
26,89978
2,151363
17,89680
16,134132
57,191575
12,90550
19,183736
37,64248
51,210392
44,42313
29,131386
56,38804
13,49427
6,15103
35,160005
21,57413
20,48356
35,108470
13,143396
27,40544
14,141690
18,47261
4,36499
51,79201
63,212961
5,117389
51,38861
59,159302
40,15829
45,116848
3,217663
37,97383
58,43483
57,8514
12,178247
36,2481
12,79443
43,127001
21,168447
42,96805
10,148483
27,101355
54,12460
44,176347
31,122873
62,102817
23,170590
48,96793
42,74134
35,159213
15,183681
21,48431
15,21716
51,124838
3,5206
5,149732
2,96382
59,53469
3,205388
38,121562
58,98658
36,152671
26,131846
35,169082
23,68471
21,22819
40,66577
1,26858
50,197896
37,65673
53,109419
18,100442
9,210715
7,91431
28,124338
2,29103
59,191726
19,176000
45,150417
20,182389
10,171327
52,26983
1,81415
44,58960
35,130686
2,133192
35,166663
2,23390
21,45929
38,199723
35,143414
17,72817
35,183869
51,153745
1,49844
4,52975
22,74349
21,73223
6,54866
45,175803
38,82540
7,65385
12,36980
40,176030
19,153286
51,10657
19,217689
14,71381
7,154657
56,42529
38,181396
15,203230
44,12193
61,111632
28,107355
51,79728
63,200620
6,109240
35,214088
6,28967
60,216779
1,69677
52,77572
40,75470
18,26217
17,56503
3,198693
38,26913
63,125302
26,5064
52,178934
28,86351
38,101536
59,151708
35,127021
18,214970
51,123387
35,150884
31,187777
19,95620
8,128122
51,196002
63,77639
28,23218
45,11604
63,148304
12,131356
58,169131
51,14324
24,190125
53,134884
51,176975
2,205627
46,204572
14,25354
39,109747
28,187717
42,26535
36,175301
60,170587
60,33343
18,63610
7,122350
26,46528
12,40995
2,14382
2,25771
16,21747
13,177389
54,178588
17,68031
15,151371
38,127288
42,24098
42,10274
29,135908
63,70382
14,68676
26,184350
27,94185
29,35053
44,71207
35,158264
35,183642
2,39081
7,146150
18,142170
43,27635
55,36992
19,180440
38,111992
42,211218
42,77623
52,111242
63,109054
15,118424
17,168234
2,47915
21,193148
39,104496
43,199202
43,122373
2,47562
6,148199
17,1719
17,96260
7,121753
35,85355
35,70617
32,196484
9,1052
2,37139
14,16882
6,25737
55,216331
18,5508
43,170531
45,187481
28,154551
42,151833
45,129784
1,96566
52,145983
23,217066
18,7263
63,120688
1,65663
18,45767
18,194234
61,59079
38,207929
35,214967
54,153847
52,50065
51,184289
57,49780
42,166632
45,154914
48,121797
18,59446
37,155399
17,202796
31,56535
23,214783
38,215810
5,183850
14,166044
37,157885
46,157293
40,86908
57,12470
49,70819
1,40891
52,216456
51,17895
37,78496
18,79903
18,210511
12,19082
17,139314
15,175428
29,83522
5,75096
42,82559
15,147535
21,148842
35,113052
49,36712
17,65072
18,196633
12,68256
8,1567
18,194003
21,203948
49,99077
45,134533
1,51105
9,157696
2,73075
9,31903
59,211953
14,172026
31,206919
38,142088
42,80672
53,109609
28,158997
18,11100
35,43834
44,33391
49,123389
54,162085
17,204872
53,211080
8,106863
23,47731
7,34929
49,185515
44,161558
49,122076
60,19889
12,13707
17,119539
28,50113
17,156962
35,94190
52,99925
37,115677
58,199108
31,78890
29,1811
13,133031
34,57974
55,128597
38,52150
51,96624
42,204341
6,165607
42,28346
17,84041
18,164709
8,165108
56,4262
63,5776
39,33806
12,31484
15,173538
43,135557
48,16535
2,119779
59,30512
23,41452
22,120535
17,179912
52,8132
35,164756
60,130268
60,8830
19,182444
35,113908
42,163242
45,107557
49,127433
21,6080
17,39714
29,28581
27,77576
35,29800
17,8531
62,150313
7,53035
19,205705
12,219982
57,214807
35,3664
54,192591
17,165567
63,134108
22,14562
52,44679
60,36133
17,106239
23,56289
10,93413
3,40455
57,11957
47,110419
42,133880
22,171218
54,128599
2,27373
37,185259
58,37668
45,198129
43,207727
54,80831
42,63044
43,10019
29,4799
63,78242
17,63332
12,134784
4,172419
22,21507
21,90405
21,48181
40,116132
5,28785
13,132132
14,50056
53,164920
11,106346
56,28824
40,161112
21,126425
31,107790
63,93722
1,39804
45,213994
8,184205
28,138673
13,120448
61,142795
24,20750
15,11650
63,132557
52,20049
60,142295
17,220352
63,148837
42,12422
35,82320
56,125211
17,104225
